date,temperature_max,temperature_min,precipitation,snowfall
1994-03-16,44.06,24.08,0.0,0.0
1994-03-17,35.06,21.02,0.01968503937007874,0.31496062992125984
1994-03-18,33.08,26.060000000000002,0.3700787401574803,3.7007874015748032
1994-03-19,42.980000000000004,28.94,0.0,0.0
1994-03-20,46.04,33.98,0.0,0.0
1994-03-21,46.94,33.08,0.48031496062992124,0.0
1994-03-22,53.06,39.92,0.5787401574803149,0.0
1994-03-23,69.98,48.019999999999996,0.0,0.0
1994-03-24,64.94,44.06,0.0,0.0
1994-03-25,59.0,35.96,0.011811023622047244,0.0
1994-03-26,53.06,35.06,0.0,0.0
1994-03-27,53.06,39.019999999999996,0.48031496062992124,0.0
1994-03-28,51.980000000000004,44.96,0.6811023622047244,0.0
1994-03-29,44.96,37.04,0.5708661417322834,0.0
1994-03-30,50.0,37.94,0.01968503937007874,0.0
1994-03-31,57.019999999999996,37.94,,0.0
1994-04-01,60.08,42.980000000000004,,0.0
1994-04-02,53.96,42.08,0.0,0.0
1994-04-03,60.08,39.92,0.011811023622047244,0.0
1994-04-04,59.0,37.94,0.0,0.0
1994-04-05,59.0,42.980000000000004,0.0,0.0
1994-04-06,57.92,44.06,0.14173228346456693,0.0
1994-04-07,59.0,39.019999999999996,0.33858267716535434,0.0
1994-04-08,57.019999999999996,35.96,0.0,0.0
1994-04-09,55.94,41.0,0.0,0.0
1994-04-10,64.03999999999999,50.0,0.2204724409448819,0.0
1994-04-11,64.94,46.04,0.0,0.0
1994-04-12,55.040000000000006,44.06,0.3503937007874016,0.0
1994-04-13,57.019999999999996,42.980000000000004,0.5,0.0
1994-04-14,71.06,53.96,0.0,0.0
1994-04-15,75.02,48.019999999999996,0.0,0.0
1994-04-16,66.92,53.06,0.2283464566929134,0.0
1994-04-17,62.06,50.0,0.0,0.0
1994-04-18,66.92,51.08,0.0,0.0
1994-04-19,84.02,51.980000000000004,0.0984251968503937,0.0
1994-04-20,60.980000000000004,51.08,0.0,0.0
1994-04-21,64.03999999999999,48.019999999999996,0.0,0.0
1994-04-22,57.92,44.06,0.0,0.0
1994-04-23,62.96,44.96,0.0,0.0
1994-04-24,80.06,50.0,0.0,0.0
1994-04-25,75.92,48.019999999999996,0.0,0.0
1994-04-26,53.06,46.04,,0.0
1994-04-27,80.96000000000001,46.94,0.42913385826771655,0.0
1994-04-28,73.94,51.980000000000004,0.0,0.0
1994-04-29,59.0,48.019999999999996,0.03149606299212599,0.0
1994-04-30,80.06,53.96,0.0,0.0
1994-05-01,75.02,51.08,0.05905511811023623,0.0
1994-05-02,62.06,46.94,0.0,0.0
1994-05-03,64.03999999999999,48.019999999999996,0.0,0.0
1994-05-04,62.96,51.08,0.05118110236220473,0.0
1994-05-05,71.96000000000001,51.08,0.011811023622047244,0.0
1994-05-06,62.96,51.08,0.0905511811023622,0.0
1994-05-07,69.08000000000001,48.92,0.6496062992125985,0.0
1994-05-08,62.06,51.980000000000004,0.7716535433070867,0.0
1994-05-09,78.08000000000001,50.0,0.0,0.0
1994-05-10,73.03999999999999,55.94,0.0,0.0
1994-05-11,71.06,50.0,0.0,0.0
1994-05-12,69.98,50.0,0.0905511811023622,0.0
1994-05-13,64.94,48.019999999999996,0.0,0.0
1994-05-14,75.92,50.0,0.0,0.0
1994-05-15,75.92,55.94,,0.0
1994-05-16,75.02,53.96,1.0905511811023623,0.0
1994-05-17,59.0,48.92,0.7283464566929134,0.0
1994-05-18,62.96,51.08,0.07874015748031496,0.0
1994-05-19,53.96,48.92,0.16141732283464566,0.0
1994-05-20,60.980000000000004,46.04,0.03149606299212599,0.0
1994-05-21,71.96000000000001,46.94,0.0,0.0
1994-05-22,80.06,53.96,0.0,0.0
1994-05-23,89.06,57.92,0.0,0.0
1994-05-24,82.03999999999999,62.96,0.0,0.0
1994-05-25,84.92,62.06,0.5787401574803149,0.0
1994-05-26,75.92,64.03999999999999,0.0984251968503937,0.0
1994-05-27,68.0,50.0,0.0,0.0
1994-05-28,71.96000000000001,50.0,0.0,0.0
1994-05-29,78.98,57.019999999999996,0.0,0.0
1994-05-30,82.03999999999999,60.980000000000004,0.0,0.0
1994-05-31,80.06,62.96,0.0,0.0
1994-06-01,86.0,64.03999999999999,0.0,0.0
1994-06-02,71.06,55.040000000000006,0.0,0.0
1994-06-03,78.08000000000001,55.94,0.0,0.0
1994-06-04,86.0,62.06,0.0,0.0
1994-06-05,82.03999999999999,62.96,0.0,0.0
1994-06-06,78.98,64.94,0.24015748031496062,0.0
1994-06-07,87.98,68.0,0.011811023622047244,0.0
1994-06-08,77.0,62.96,0.0,0.0
1994-06-09,82.03999999999999,59.0,0.0,0.0
1994-06-10,86.0,64.94,0.0,0.0
1994-06-11,80.06,60.08,0.011811023622047244,0.0
1994-06-12,84.02,66.02,0.1811023622047244,0.0
1994-06-13,84.92,66.02,0.0,0.0
1994-06-14,91.94,69.98,0.0,0.0
1994-06-15,93.02,66.02,0.0,0.0
1994-06-16,77.0,64.94,0.0,0.0
1994-06-17,87.98,69.08000000000001,0.0,0.0
1994-06-18,95.0,73.03999999999999,0.0,0.0
1994-06-19,96.98,73.03999999999999,0.0,0.0
1994-06-20,84.92,69.08000000000001,0.0,0.0
1994-06-21,80.96000000000001,69.08000000000001,0.0,0.0
1994-06-22,84.02,71.06,0.0984251968503937,0.0
1994-06-23,87.98,71.96000000000001,0.0,0.0
1994-06-24,78.08000000000001,66.02,0.5984251968503937,0.0
1994-06-25,89.96000000000001,64.94,0.14173228346456693,0.0
1994-06-26,91.03999999999999,69.98,0.0,0.0
1994-06-27,87.08000000000001,71.96000000000001,,0.0
1994-06-28,87.08000000000001,69.08000000000001,,0.0
1994-06-29,82.94,68.0,0.9803149606299213,0.0
1994-06-30,86.0,69.08000000000001,0.2913385826771654,0.0
1994-07-01,87.98,68.0,0.0,0.0
1994-07-02,89.06,69.98,0.0,0.0
1994-07-03,82.94,71.96000000000001,0.0,0.0
1994-07-04,82.94,69.08000000000001,0.0,0.0
1994-07-05,86.0,68.0,0.0,0.0
1994-07-06,96.98,75.02,0.0,0.0
1994-07-07,96.98,78.08000000000001,0.0,0.0
1994-07-08,98.96000000000001,73.94,1.0984251968503937,0.0
1994-07-09,95.0,73.03999999999999,0.0,0.0
1994-07-10,89.06,73.94,0.0,0.0
1994-07-11,82.03999999999999,66.92,0.0,0.0
1994-07-12,89.96000000000001,71.96000000000001,0.0,0.0
1994-07-13,98.06,75.92,0.0,0.0
1994-07-14,82.94,69.98,0.4409448818897638,0.0
1994-07-15,78.08000000000001,66.92,0.01968503937007874,0.0
1994-07-16,87.98,69.98,0.0,0.0
1994-07-17,89.06,71.06,0.0,0.0
1994-07-18,78.08000000000001,69.98,0.421259842519685,0.0
1994-07-19,87.98,71.96000000000001,0.0,0.0
1994-07-20,91.94,77.0,0.0,0.0
1994-07-21,93.92,78.98,0.0,0.0
1994-07-22,91.03999999999999,80.06,0.0,0.0
1994-07-23,87.98,73.03999999999999,0.7795275590551182,0.0
1994-07-24,89.06,73.03999999999999,0.0,0.0
1994-07-25,91.94,75.92,0.0,0.0
1994-07-26,87.08000000000001,71.96000000000001,0.2204724409448819,0.0
1994-07-27,84.92,71.06,0.6889763779527559,0.0
1994-07-28,84.02,73.94,0.7716535433070867,0.0
1994-07-29,87.08000000000001,69.98,0.0,0.0
1994-07-30,89.06,75.02,0.0,0.0
1994-07-31,84.92,77.0,0.0,0.0
1994-08-01,87.98,75.92,0.0,0.0
1994-08-02,89.06,75.92,0.0,0.0
1994-08-03,87.98,75.02,,0.0
1994-08-04,91.94,77.0,0.0,0.0
1994-08-05,84.02,60.980000000000004,0.5,0.0
1994-08-06,75.02,57.019999999999996,0.0,0.0
1994-08-07,80.06,62.06,0.0,0.0
1994-08-08,84.02,64.94,0.0,0.0
1994-08-09,87.08000000000001,66.02,0.0,0.0
1994-08-10,82.03999999999999,69.08000000000001,0.0,0.0
1994-08-11,82.03999999999999,66.02,,0.0
1994-08-12,80.96000000000001,68.0,0.011811023622047244,0.0
1994-08-13,93.92,71.96000000000001,0.531496062992126,0.0
1994-08-14,91.03999999999999,69.08000000000001,0.38188976377952755,0.0
1994-08-15,78.08000000000001,64.94,0.0,0.0
1994-08-16,82.94,64.03999999999999,0.0,0.0
1994-08-17,78.98,68.0,0.6299212598425197,0.0
1994-08-18,87.98,71.96000000000001,0.3700787401574803,0.0
1994-08-19,78.08000000000001,68.0,0.07086614173228346,0.0
1994-08-20,87.08000000000001,69.98,0.0,0.0
1994-08-21,84.92,71.96000000000001,0.4881889763779528,0.0
1994-08-22,71.96000000000001,60.980000000000004,2.3385826771653546,0.0
1994-08-23,73.94,57.92,0.011811023622047244,0.0
1994-08-24,77.0,60.08,0.0,0.0
1994-08-25,80.96000000000001,62.96,0.0,0.0
1994-08-26,87.98,66.92,0.0,0.0
1994-08-27,89.96000000000001,71.96000000000001,0.0,0.0
1994-08-28,91.03999999999999,71.96000000000001,0.0,0.0
1994-08-29,80.06,60.08,0.05905511811023623,0.0
1994-08-30,77.0,64.03999999999999,0.0,0.0
1994-08-31,78.08000000000001,68.0,0.0,0.0
1994-09-01,80.06,64.03999999999999,0.07874015748031496,0.0
1994-09-02,73.94,59.0,0.0,0.0
1994-09-03,71.06,59.0,0.0,0.0
1994-09-04,69.98,57.92,0.0,0.0
1994-09-05,71.96000000000001,57.92,0.0,0.0
1994-09-06,75.92,57.019999999999996,0.0,0.0
1994-09-07,78.98,62.06,0.0,0.0
1994-09-08,82.94,62.06,0.0,0.0
1994-09-09,84.92,64.94,0.05118110236220473,0.0
1994-09-10,71.06,60.980000000000004,0.0,0.0
1994-09-11,71.06,55.040000000000006,0.0,0.0
1994-09-12,77.0,55.94,0.0,0.0
1994-09-13,87.08000000000001,68.0,0.0,0.0
1994-09-14,78.98,71.96000000000001,0.011811023622047244,0.0
1994-09-15,78.98,66.02,0.0,0.0
1994-09-16,78.98,68.0,0.0,0.0
1994-09-17,89.96000000000001,69.08000000000001,0.421259842519685,0.0
1994-09-18,73.03999999999999,60.08,0.5590551181102362,0.0
1994-09-19,75.02,59.0,0.0,0.0
1994-09-20,80.06,57.019999999999996,0.0,0.0
1994-09-21,82.94,62.06,0.0,0.0
1994-09-22,69.08000000000001,60.980000000000004,0.8700787401574804,0.0
1994-09-23,69.98,62.06,0.5708661417322834,0.0
1994-09-24,71.06,62.96,0.0,0.0
1994-09-25,73.03999999999999,66.92,0.0,0.0
1994-09-26,75.92,66.92,0.03149606299212599,0.0
1994-09-27,73.03999999999999,64.94,0.14960629921259844,0.0
1994-09-28,75.92,60.980000000000004,0.011811023622047244,0.0
1994-09-29,64.94,55.94,0.0,0.0
1994-09-30,66.02,53.96,0.0,0.0
1994-10-01,60.08,55.040000000000006,0.20866141732283466,0.0
1994-10-02,64.94,51.980000000000004,0.0,0.0
1994-10-03,62.96,46.04,0.0,0.0
1994-10-04,62.06,46.94,0.0,0.0
1994-10-05,59.0,48.92,0.0,0.0
1994-10-06,64.03999999999999,46.04,0.0,0.0
1994-10-07,75.02,51.08,0.0,0.0
1994-10-08,73.94,53.96,0.0,0.0
1994-10-09,75.92,59.0,0.03149606299212599,0.0
1994-10-10,62.06,48.019999999999996,0.0,0.0
1994-10-11,60.08,44.96,0.0,0.0
1994-10-12,60.08,44.96,0.0,0.0
1994-10-13,66.92,48.019999999999996,0.0,0.0
1994-10-14,66.92,53.06,0.0,0.0
1994-10-15,60.980000000000004,51.08,0.0,0.0
1994-10-16,64.94,44.96,0.0,0.0
1994-10-17,66.92,48.92,0.0,0.0
1994-10-18,69.08000000000001,53.96,,0.0
1994-10-19,73.03999999999999,59.0,0.03937007874015748,0.0
1994-10-20,66.02,60.08,0.2992125984251969,0.0
1994-10-21,69.08000000000001,57.92,0.0,0.0
1994-10-22,71.96000000000001,53.96,0.0,0.0
1994-10-23,62.96,57.019999999999996,0.7795275590551182,0.0
1994-10-24,69.08000000000001,53.96,0.0,0.0
1994-10-25,66.02,53.96,0.0,0.0
1994-10-26,55.94,50.0,0.0,0.0
1994-10-27,57.019999999999996,46.94,0.0,0.0
1994-10-28,62.06,42.980000000000004,0.0,0.0
1994-10-29,66.02,46.04,0.0,0.0
1994-10-30,71.06,53.06,0.0,0.0
1994-10-31,69.98,48.019999999999996,0.0,0.0
1994-11-01,66.02,53.06,0.8503937007874017,0.0
1994-11-02,57.92,46.94,0.05905511811023623,0.0
1994-11-03,69.08000000000001,46.04,0.0,0.0
1994-11-04,73.03999999999999,57.019999999999996,0.0,0.0
1994-11-05,73.03999999999999,57.019999999999996,0.0,0.0
1994-11-06,69.98,57.019999999999996,,0.0
1994-11-07,60.980000000000004,46.94,0.0,0.0
1994-11-08,69.08000000000001,48.92,0.0,0.0
1994-11-09,69.98,53.06,0.07874015748031496,0.0
1994-11-10,55.040000000000006,42.08,0.38188976377952755,0.0
1994-11-11,50.0,39.019999999999996,0.0,0.0
1994-11-12,53.06,37.04,0.0,0.0
1994-11-13,57.92,48.019999999999996,0.0,0.0
1994-11-14,62.06,48.019999999999996,0.0,0.0
1994-11-15,69.98,53.06,0.0,0.0
1994-11-16,53.06,48.019999999999996,0.0,0.0
1994-11-17,55.94,44.96,0.0,0.0
1994-11-18,60.08,51.08,0.2204724409448819,0.0
1994-11-19,60.08,50.0,0.0,0.0
1994-11-20,51.980000000000004,46.04,0.0,0.0
1994-11-21,62.06,46.04,0.7716535433070867,0.0
1994-11-22,62.96,39.92,0.0,0.0
1994-11-23,46.94,28.04,,
1994-11-24,39.019999999999996,24.98,0.0,0.0
1994-11-25,51.980000000000004,37.94,0.0,0.0
1994-11-26,46.94,33.08,0.0,0.0
1994-11-27,44.06,26.96,0.3582677165354331,0.0
1994-11-28,66.02,42.980000000000004,0.8818897637795275,0.0
1994-11-29,55.94,48.019999999999996,0.0,0.0
1994-11-30,51.980000000000004,39.92,0.0,0.0
1994-12-01,44.96,35.96,0.0,0.0
1994-12-02,55.94,37.94,0.0,0.0
1994-12-03,62.96,42.980000000000004,0.0,0.0
1994-12-04,62.06,44.96,0.0,0.0
1994-12-05,64.03999999999999,48.019999999999996,0.7795275590551182,0.0
1994-12-06,64.03999999999999,53.96,0.0,0.0
1994-12-07,57.92,35.96,0.0905511811023622,0.0
1994-12-08,39.92,28.04,0.0,0.0
1994-12-09,46.04,28.94,0.01968503937007874,0.0
1994-12-10,46.94,39.019999999999996,0.8188976377952757,0.0
1994-12-11,51.980000000000004,30.02,0.12992125984251968,0.0
1994-12-12,30.02,23.0,0.0,0.0
1994-12-13,39.92,24.08,,
1994-12-14,39.92,35.96,0.0,0.0
1994-12-15,42.980000000000004,33.98,,
1994-12-16,39.92,33.08,0.0,0.0
1994-12-17,46.04,39.019999999999996,0.14960629921259844,0.0
1994-12-18,46.94,41.0,0.0,0.0
1994-12-19,44.06,35.96,0.0,0.0
1994-12-20,44.06,33.98,0.0,0.0
1994-12-21,53.96,35.96,0.0,0.0
1994-12-22,57.019999999999996,37.04,0.0,0.0
1994-12-23,53.96,39.92,0.14960629921259844,0.0
1994-12-24,51.980000000000004,42.08,0.5393700787401575,0.0
1994-12-25,57.019999999999996,42.08,0.0,0.0
1994-12-26,48.019999999999996,35.96,0.0,0.0
1994-12-27,51.980000000000004,35.06,0.0,0.0
1994-12-28,55.040000000000006,37.04,0.0,0.0
1994-12-29,44.96,24.08,0.0,0.0
1994-12-30,33.08,19.939999999999998,0.0,0.0
1994-12-31,42.980000000000004,24.08,0.05905511811023623,0.0
1995-01-01,53.06,37.94,0.2795275590551181,0.0
1995-01-02,46.94,26.96,0.20078740157480315,
1995-01-03,33.08,23.0,0.0,0.0
1995-01-04,33.98,19.939999999999998,0.0,0.0
1995-01-05,26.96,15.98,0.0,0.0
1995-01-06,39.92,21.92,0.2795275590551181,
1995-01-07,51.980000000000004,35.96,0.8385826771653544,0.0
1995-01-08,37.04,30.92,0.0,0.0
1995-01-09,39.019999999999996,30.02,0.0,0.0
1995-01-10,33.08,26.060000000000002,0.0,0.0
1995-01-11,32.0,28.04,0.03937007874015748,0.31496062992125984
1995-01-12,41.0,32.0,0.01968503937007874,0.0
1995-01-13,62.06,37.94,0.0,0.0
1995-01-14,64.03999999999999,44.96,0.03149606299212599,0.0
1995-01-15,62.06,55.040000000000006,0.03937007874015748,0.0
1995-01-16,57.92,51.980000000000004,0.2519685039370079,0.0
1995-01-17,53.96,42.980000000000004,0.0,0.0
1995-01-18,44.96,39.019999999999996,0.0,0.0
1995-01-19,42.08,37.94,,0.0
1995-01-20,51.980000000000004,39.92,1.4094488188976377,0.0
1995-01-21,44.96,35.96,0.03937007874015748,0.0
1995-01-22,37.94,32.0,,
1995-01-23,39.019999999999996,28.04,0.0,0.0
1995-01-24,41.0,32.0,0.0,0.0
1995-01-25,42.08,35.06,0.0,0.0
1995-01-26,39.92,33.98,0.0,0.0
1995-01-27,39.019999999999996,30.02,0.0,0.0
1995-01-28,33.08,21.02,0.0,0.0
1995-01-29,35.06,17.96,0.0,0.0
1995-01-30,44.06,26.060000000000002,0.0,0.0
1995-01-31,44.06,30.02,0.0,0.0
1995-02-01,46.94,35.06,0.0,0.0
1995-02-02,42.980000000000004,24.08,0.0,0.0
1995-02-03,32.0,17.06,0.0,0.0
1995-02-04,37.04,28.04,1.4488188976377951,10.393700787401576
1995-02-05,28.94,6.079999999999998,0.0,0.0
1995-02-06,19.939999999999998,3.9200000000000017,0.03149606299212599,0.7086614173228347
1995-02-07,26.96,14.0,0.0,0.0
1995-02-08,26.96,19.04,0.0,0.0
1995-02-09,30.92,15.98,0.0,0.0
1995-02-10,42.08,28.04,0.0,0.0
1995-02-11,46.04,32.0,0.0,0.0
1995-02-12,32.0,10.940000000000001,0.0,0.0
1995-02-13,26.060000000000002,14.0,0.0,0.0
1995-02-14,33.98,24.98,0.0,0.0
1995-02-15,37.94,23.0,0.3503937007874016,
1995-02-16,46.04,37.04,0.05118110236220473,0.0
1995-02-17,46.94,33.08,0.0,0.0
1995-02-18,50.0,32.0,0.0,0.0
1995-02-19,55.040000000000006,30.02,0.0,0.0
1995-02-20,46.04,35.96,0.0,0.0
1995-02-21,42.08,33.98,0.05905511811023623,
1995-02-22,39.92,28.94,0.0,0.0
1995-02-23,46.94,37.04,,0.0
1995-02-24,46.94,28.04,0.3188976377952756,
1995-02-25,39.92,23.0,0.0,0.0
1995-02-26,39.019999999999996,19.04,0.03937007874015748,0.7874015748031497
1995-02-27,33.08,26.96,0.01968503937007874,0.1968503937007874
1995-02-28,42.08,33.08,0.9409448818897638,0.0
1995-03-01,42.980000000000004,35.96,0.0,0.0
1995-03-02,37.94,30.02,0.0,0.0
1995-03-03,37.94,28.04,0.0,0.0
1995-03-04,37.94,33.98,,
1995-03-05,44.96,33.08,0.0,0.0
1995-03-06,55.040000000000006,37.94,0.011811023622047244,0.0
1995-03-07,53.06,39.019999999999996,0.0,0.0
1995-03-08,62.06,39.92,0.6692913385826772,0.0
1995-03-09,39.92,24.08,0.20866141732283466,0.0
1995-03-10,37.94,21.92,0.0,0.0
1995-03-11,44.06,32.0,0.0,0.0
1995-03-12,48.92,35.06,0.0,0.0
1995-03-13,71.96000000000001,37.94,0.0,0.0
1995-03-14,60.980000000000004,41.0,0.0,0.0
1995-03-15,69.98,44.06,0.0,0.0
1995-03-16,60.08,42.08,0.01968503937007874,0.0
1995-03-17,59.0,44.06,0.07086614173228346,0.0
1995-03-18,55.040000000000006,39.92,0.0,0.0
1995-03-19,51.980000000000004,41.0,0.0,0.0
1995-03-20,53.06,39.92,0.0,0.0
1995-03-21,60.980000000000004,48.019999999999996,0.1811023622047244,0.0
1995-03-22,51.08,44.06,0.0,0.0
1995-03-23,50.0,44.06,0.0,0.0
1995-03-24,44.96,37.04,0.0,0.0
1995-03-25,53.96,33.98,0.0,0.0
1995-03-26,60.08,41.0,0.0,0.0
1995-03-27,53.96,41.0,0.0,0.0
1995-03-28,53.06,39.019999999999996,0.0,0.0
1995-03-29,57.92,41.0,0.0,0.0
1995-03-30,51.08,44.06,,0.0
1995-03-31,51.08,44.06,0.0,0.0
1995-04-01,53.06,39.019999999999996,0.0,0.0
1995-04-02,50.0,37.04,0.0,0.0
1995-04-03,53.96,37.04,0.0,0.0
1995-04-04,68.0,30.02,0.05118110236220473,0.0
1995-04-05,37.94,24.98,0.0,0.0
1995-04-06,46.94,28.94,0.0,0.0
1995-04-07,57.019999999999996,44.96,0.0,0.0
1995-04-08,46.04,39.92,0.07086614173228346,0.0
1995-04-09,68.0,42.08,0.4488188976377953,0.0
1995-04-10,53.06,35.96,0.0,0.0
1995-04-11,57.92,42.08,0.0,0.0
1995-04-12,57.019999999999996,44.96,0.3897637795275591,0.0
1995-04-13,60.08,44.96,0.31102362204724415,0.0
1995-04-14,53.96,44.06,0.011811023622047244,0.0
1995-04-15,55.94,44.06,0.0,0.0
1995-04-16,62.96,44.06,0.0,0.0
1995-04-17,59.0,42.980000000000004,0.0,0.0
1995-04-18,68.0,44.96,,0.0
1995-04-19,73.03999999999999,51.980000000000004,0.05905511811023623,0.0
1995-04-20,68.0,53.96,0.0,0.0
1995-04-21,60.08,48.92,0.05905511811023623,0.0
1995-04-22,75.02,48.92,0.05118110236220473,0.0
1995-04-23,62.96,48.019999999999996,0.0,0.0
1995-04-24,62.06,44.06,,0.0
1995-04-25,66.02,48.019999999999996,0.0,0.0
1995-04-26,66.02,51.08,0.0,0.0
1995-04-27,69.98,53.06,0.0,0.0
1995-04-28,69.98,57.019999999999996,0.01968503937007874,0.0
1995-04-29,64.94,51.08,0.0,0.0
1995-04-30,57.019999999999996,48.019999999999996,0.3700787401574803,0.0
1995-05-01,62.06,46.04,0.3700787401574803,0.0
1995-05-02,51.980000000000004,46.94,0.11811023622047245,0.0
1995-05-03,71.96000000000001,48.92,0.0,0.0
1995-05-04,71.96000000000001,57.019999999999996,,0.0
1995-05-05,60.980000000000004,55.040000000000006,0.0,0.0
1995-05-06,64.94,53.96,0.0,0.0
1995-05-07,66.92,48.92,0.0,0.0
1995-05-08,66.02,46.94,0.0,0.0
1995-05-09,71.06,51.08,,0.0
1995-05-10,59.0,50.0,0.16141732283464566,0.0
1995-05-11,57.019999999999996,48.019999999999996,0.03149606299212599,0.0
1995-05-12,62.06,53.96,,0.0
1995-05-13,71.06,55.94,0.0,0.0
1995-05-14,66.02,53.06,,0.0
1995-05-15,66.02,51.980000000000004,0.03149606299212599,0.0
1995-05-16,78.98,51.980000000000004,0.0,0.0
1995-05-17,69.08000000000001,53.06,0.5708661417322834,0.0
1995-05-18,75.92,59.0,,0.0
1995-05-19,60.08,53.96,0.1811023622047244,0.0
1995-05-20,77.0,53.06,0.0,0.0
1995-05-21,84.92,59.0,0.0,0.0
1995-05-22,75.92,62.06,0.0,0.0
1995-05-23,73.94,57.92,0.0,0.0
1995-05-24,89.96000000000001,64.94,,0.0
1995-05-25,73.03999999999999,57.92,0.24015748031496062,0.0
1995-05-26,62.06,55.040000000000006,0.16929133858267717,0.0
1995-05-27,75.92,55.94,0.0,0.0
1995-05-28,69.98,55.040000000000006,0.07874015748031496,0.0
1995-05-29,77.0,59.0,0.7401574803149606,0.0
1995-05-30,71.96000000000001,64.94,0.0,0.0
1995-05-31,87.98,62.96,0.0,0.0
1995-06-01,86.0,66.92,0.0,0.0
1995-06-02,77.0,66.92,0.0,0.0
1995-06-03,84.92,68.0,0.11023622047244094,0.0
1995-06-04,80.96000000000001,66.02,0.0,0.0
1995-06-05,82.94,60.980000000000004,0.0,0.0
1995-06-06,82.03999999999999,64.03999999999999,0.01968503937007874,0.0
1995-06-07,87.08000000000001,62.96,0.05905511811023623,0.0
1995-06-08,84.92,62.96,,0.0
1995-06-09,75.92,59.0,0.0,0.0
1995-06-10,75.92,64.94,,0.0
1995-06-11,84.02,64.94,0.0,0.0
1995-06-12,73.03999999999999,60.08,0.8110236220472442,0.0
1995-06-13,69.98,60.08,0.03937007874015748,0.0
1995-06-14,73.94,62.06,0.05905511811023623,0.0
1995-06-15,80.06,62.96,0.0,0.0
1995-06-16,86.0,64.03999999999999,0.0,0.0
1995-06-17,87.08000000000001,68.0,0.0,0.0
1995-06-18,93.92,69.98,0.0,0.0
1995-06-19,95.0,75.02,0.0,0.0
1995-06-20,95.0,69.08000000000001,0.0,0.0
1995-06-21,73.03999999999999,62.96,,0.0
1995-06-22,77.0,62.06,0.7007874015748032,0.0
1995-06-23,73.03999999999999,62.96,0.011811023622047244,0.0
1995-06-24,73.03999999999999,62.96,0.531496062992126,0.0
1995-06-25,78.98,66.02,0.03937007874015748,0.0
1995-06-26,78.98,68.0,,0.0
1995-06-27,71.06,59.0,0.01968503937007874,0.0
1995-06-28,73.03999999999999,55.040000000000006,0.0,0.0
1995-06-29,80.06,59.0,0.0,0.0
1995-06-30,84.02,66.02,0.0,0.0
1995-07-01,82.03999999999999,69.08000000000001,0.7086614173228347,0.0
1995-07-02,77.0,68.0,0.14960629921259844,0.0
1995-07-03,82.03999999999999,62.06,0.0,0.0
1995-07-04,84.02,66.02,0.0,0.0
1995-07-05,82.03999999999999,71.06,0.0,0.0
1995-07-06,84.02,69.98,0.0,0.0
1995-07-07,80.96000000000001,71.96000000000001,0.31102362204724415,0.0
1995-07-08,84.92,68.0,0.0,0.0
1995-07-09,73.94,62.96,0.0,0.0
1995-07-10,84.92,68.0,0.0,0.0
1995-07-11,80.96000000000001,66.92,0.531496062992126,0.0
1995-07-12,82.03999999999999,69.08000000000001,0.0,0.0
1995-07-13,91.94,71.96000000000001,0.0,0.0
1995-07-14,98.06,78.98,0.0,0.0
1995-07-15,102.92,82.94,0.0,0.0
1995-07-16,84.92,75.02,0.01968503937007874,0.0
1995-07-17,86.0,69.98,2.7401574803149606,0.0
1995-07-18,89.96000000000001,69.98,0.2795275590551181,0.0
1995-07-19,87.08000000000001,73.94,0.0,0.0
1995-07-20,89.06,73.94,0.0,0.0
1995-07-21,86.0,75.92,0.011811023622047244,0.0
1995-07-22,86.0,73.03999999999999,0.0,0.0
1995-07-23,89.06,75.02,0.4015748031496063,0.0
1995-07-24,91.94,75.92,,0.0
1995-07-25,89.06,75.92,0.011811023622047244,0.0
1995-07-26,89.06,78.08000000000001,0.14173228346456693,0.0
1995-07-27,96.08,78.98,,0.0
1995-07-28,87.98,71.96000000000001,0.20866141732283466,0.0
1995-07-29,93.92,80.06,0.0,0.0
1995-07-30,89.06,78.08000000000001,0.0,0.0
1995-07-31,91.94,73.94,0.0,0.0
1995-08-01,96.08,78.08000000000001,0.0,0.0
1995-08-02,95.0,78.08000000000001,0.0,0.0
1995-08-03,91.94,75.92,0.0,0.0
1995-08-04,96.08,78.08000000000001,,0.0
1995-08-05,84.92,75.92,0.0984251968503937,0.0
1995-08-06,78.08000000000001,68.0,0.01968503937007874,0.0
1995-08-07,78.98,66.02,0.0,0.0
1995-08-08,80.06,62.96,0.0,0.0
1995-08-09,84.92,68.0,0.0,0.0
1995-08-10,84.92,68.0,0.0,0.0
1995-08-11,89.06,73.03999999999999,0.0,0.0
1995-08-12,95.0,75.02,,0.0
1995-08-13,89.96000000000001,75.02,0.0,0.0
1995-08-14,91.94,75.02,0.0,0.0
1995-08-15,89.06,73.94,0.0,0.0
1995-08-16,89.06,73.03999999999999,0.0,0.0
1995-08-17,89.06,75.92,0.0,0.0
1995-08-18,91.03999999999999,75.02,0.0,0.0
1995-08-19,82.94,68.0,0.0,0.0
1995-08-20,84.02,62.06,0.0,0.0
1995-08-21,96.08,69.98,0.0,0.0
1995-08-22,84.02,71.96000000000001,0.0,0.0
1995-08-23,84.02,66.92,0.0,0.0
1995-08-24,89.96000000000001,71.06,0.0,0.0
1995-08-25,78.98,64.03999999999999,0.0,0.0
1995-08-26,84.02,64.03999999999999,0.0,0.0
